t,tau1,tau2,theta1,theta2,dtheta1,dtheta2,ddtheta1,ddtheta2
7.647647647647648,0.5593459542325999,0.07051988716485237,0.9787885576632016,0.20487303235806656,0.20487303235806656,-0.9787885576632016,-0.9787885576632016,-0.20487303235806656
7.657657657657658,0.5593670924928839,0.07210833734899703,0.9807902674756208,0.19506524863516855,0.19506524863516855,-0.9807902674756208,-0.9807902674756208,-0.19506524863516855
7.667667667667668,0.5594924171133016,0.0737183218759282,0.9826937026292091,0.18523791947896528,0.18523791947896528,-0.9826937026292091,-0.9826937026292091,-0.18523791947896528
7.677677677677678,0.5597219013648497,0.07534931577938103,0.9844986724007847,0.17539202958256805,0.17539202958256805,-0.9844986724007847,-0.9844986724007847,-0.17539202958256805
7.687687687687688,0.5600554756378796,0.07700077972933277,0.9862049959333445,0.16552856549886447,0.16552856549886447,-0.9862049959333445,-0.9862049959333445,-0.16552856549886447
7.697697697697698,0.5604930274185583,0.07867216003533638,0.9878125022541857,0.15564851554166617,0.15564851554166617,-0.9878125022541857,-0.9878125022541857,-0.15564851554166617
7.707707707707708,0.5610344012846212,0.08036288866443005,0.989321030292037,0.14575286968668053,0.14575286968668053,-0.989321030292037,-0.989321030292037,-0.14575286968668053
7.717717717717718,0.561679398920613,0.08207238327398542,0.9907304288931978,0.13584261947231538,0.13584261947231538,-0.9907304288931978,-0.9907304288931978,-0.13584261947231538
7.727727727727728,0.5624277791527948,0.08380004725984029,0.9920405568366844,0.1259187579003277,0.1259187579003277,-0.9920405568366844,-0.9920405568366844,-0.1259187579003277
7.737737737737738,0.5632792580038977,0.0855452698200451,0.993251282848379,0.11598227933632503,0.11598227933632503,-0.993251282848379,-0.993251282848379,-0.11598227933632503
7.747747747747748,0.5642335087678713,0.08730742603453404,0.9943624856141849,0.10603417941013091,0.10603417941013091,-0.9943624856141849,-0.9943624856141849,-0.10603417941013091
7.757757757757758,0.5652901621047914,0.08908587696101274,0.9953740537921808,0.09607545491602301,0.09607545491602301,-0.9953740537921808,-0.9953740537921808,-0.09607545491602301
7.767767767767768,0.5664488061560492,0.09087996974733567,0.9962858860237777,0.08610710371285508,0.08610710371285508,-0.9962858860237777,-0.9962858860237777,-0.08610710371285508
7.777777777777778,0.5677089866799535,0.09268903776062402,0.9970978909438748,0.07613012462407193,0.07613012462407193,-0.9970978909438748,-0.9970978909438748,-0.07613012462407193
7.787787787787788,0.5690702072078525,0.09451240073335695,0.9978099871900148,0.06614551733762788,0.06614551733762788,-0.9978099871900148,-0.9978099871900148,-0.06614551733762788
7.797797797797798,0.5705319292208675,0.09634936492664278,0.9984221034105357,0.05615428230581857,0.05615428230581857,-0.9984221034105357,-0.9984221034105357,-0.05615428230581857
7.807807807807808,0.5720935723473216,0.09819922331085879,0.9989341782717204,0.046157420645036175,0.046157420645036175,-0.9989341782717204,-0.9989341782717204,-0.046157420645036175
7.817817817817818,0.5737545145809188,0.10006125576382026,0.9993461604639423,0.03615593403545806,0.03615593403545806,-0.9993461604639423,-0.9993461604639423,-0.03615593403545806
7.827827827827828,0.5755140925197274,0.10193472928661923,0.999658008706807,0.026150824620678997,0.026150824620678997,-0.999658008706807,-0.999658008706807,-0.026150824620678997
7.837837837837838,0.5773716016259915,0.10381889823724627,0.9998696917532874,0.016143094907296894,0.016143094907296894,-0.9998696917532874,-0.9998696917532874,-0.016143094907296894
7.847847847847848,0.5793262965067797,0.10571300458208394,0.9999811883928561,0.006133747664462163,0.006133747664462163,-0.9999811883928561,-0.9999811883928561,-0.006133747664462163
7.857857857857858,0.5813773912154703,0.10761627816533471,0.9999924874536094,-0.0038762141765991917,-0.0038762141765991917,-0.9999924874536094,-0.9999924874536094,0.0038762141765991917
7.867867867867868,0.5835240595740383,0.10952793699641986,0.9999035878033875,-0.013885787623078755,-0.013885787623078755,-0.9999035878033875,-0.9999035878033875,0.013885787623078755
7.877877877877878,0.5857654355161039,0.11144718755535815,0.9997144983498878,-0.02389396972108504,-0.02389396972108504,-0.9997144983498878,-0.9997144983498878,0.02389396972108504
7.887887887887888,0.5881006134506754,0.11337322511610556,0.999425238039772,-0.03389975765613894,-0.03389975765613894,-0.999425238039772,-0.999425238039772,0.03389975765613894
7.897897897897898,0.5905286486464985,0.11530523408781058,0.9990358358567683,-0.04390214885365516,-0.04390214885365516,-0.9990358358567683,-0.9990358358567683,0.04390214885365516
7.907907907907908,0.5930485576369102,0.11724238837390895,0.9985463308187662,-0.05390014107939974,-0.05390014107939974,-0.9985463308187662,-0.9985463308187662,0.05390014107939974
7.917917917917918,0.5956593186450665,0.11918385174895536,0.9979567719739082,-0.06389273253991327,-0.06389273253991327,-0.9979567719739082,-0.9979567719739082,0.06389273253991327
7.927927927927928,0.598359872029397,0.12112877825305815,0.9972672183956746,-0.07387892198289019,-0.07387892198289019,-0.9972672183956746,-0.9972672183956746,0.07387892198289019
7.937937937937938,0.601149120749119,0.12307631260375594,0.9964777391769638,-0.08385770879750358,-0.08385770879750358,-0.9964777391769638,-0.9964777391769638,0.08385770879750358
7.947947947947948,0.6040259308496176,0.1250255906251432,0.9955884134231704,-0.09382809311466599,-0.09382809311466599,-0.9955884134231704,-0.9955884134231704,0.09382809311466599
7.957957957957958,0.6069891319674823,0.12697573969402387,0.9945993302442578,-0.10378907590721566,-0.10378907590721566,-0.9945993302442578,-0.9945993302442578,0.10378907590721566
7.967967967967968,0.6100375178549656,0.12892587920284101,0.9935105887458303,-0.11373965909001857,-0.11373965909001857,-0.9935105887458303,-0.9935105887458303,0.11373965909001857
7.977977977977978,0.6131698469236073,0.13087512103910065,0.9923222980192021,-0.12367884561997602,-0.12367884561997602,-0.9923222980192021,-0.9923222980192021,0.12367884561997602
7.987987987987988,0.6163848428067522,0.13282257008097859,0.9910345771304667,-0.13360563959592783,-0.13360563959592783,-0.9910345771304667,-0.9910345771304667,0.13360563959592783
7.997997997997998,0.6196811949406561,0.13476732470876726,0.9896475551085667,-0.14351904635844104,-0.14351904635844104,-0.9896475551085667,-0.9896475551085667,0.14351904635844104
8.008008008008009,0.6230575591638703,0.13670847733179262,0.9881613709323648,-0.15341807258947524,-0.15341807258947524,-0.9881613709323648,-0.9881613709323648,0.15341807258947524
8.018018018018019,0.6265125583345543,0.13864511493039686,0.9865761735167184,-0.16330172641190885,-0.16330172641190885,-0.9865761735167184,-0.9865761735167184,0.16330172641190885
8.028028028028029,0.6300447829653655,0.14057631961255931,0.9848921216975586,-0.17316901748893007,-0.17316901748893007,-0.9848921216975586,-0.9848921216975586,0.17316901748893007
8.038038038038039,0.6336527918755365,0.14250116918469144,0.9831093842159745,-0.18301895712326458,-0.18301895712326458,-0.9831093842159745,-0.9831093842159745,0.18301895712326458
8.048048048048049,0.6373351128597452,0.1444187377361186,0.9812281397013057,-0.1928505583562432,-0.1928505583562432,-0.9812281397013057,-0.9812281397013057,0.1928505583562432
8.058058058058059,0.6410902433733511,0.1463280962367299,0.9792485766532438,-0.20266283606669486,-0.20266283606669486,-0.9792485766532438,-0.9792485766532438,0.20266283606669486
8.068068068068069,0.6449166512335609,0.14822831314724957,0.9771708934229446,-0.21245480706965494,-0.21245480706965494,-0.9771708934229446,-0.9771708934229446,0.21245480706965494
8.078078078078079,0.6488127753360639,0.15011845504155646,0.9749952981931534,-0.2222254902148802,-0.2222254902148802,-0.9749952981931534,-0.9749952981931534,0.2222254902148802
8.088088088088089,0.6527770263866588,0.15199758724044968,0.9727220089573457,-0.23197390648515914,-0.23197390648515914,-0.9727220089573457,-0.9727220089573457,0.23197390648515914
8.098098098098099,0.6568077876473799,0.15386477445623378,0.9703512534978839,-0.24169907909440932,-0.24169907909440932,-0.9703512534978839,-0.9703512534978839,0.24169907909440932
8.108108108108109,0.6609034156966074,0.15571908144746974,0.9678832693631935,-0.25140003358555063,-0.25140003358555063,-0.9678832693631935,-0.9678832693631935,0.25140003358555063
8.118118118118119,0.6650622412026393,0.1575595736832138,0.9653183038439612,-0.2610757979281454,-0.2610757979281454,-0.9653183038439612,-0.9653183038439612,0.2610757979281454
8.128128128128129,0.6692825697101776,0.15938531801604128,0.9626566139483568,-0.2707254026157953,-0.2707254026157953,-0.9626566139483568,-0.9626566139483568,0.2707254026157953
8.138138138138139,0.6735626824391732,0.16119538336313044,0.9598984663762802,-0.2803478807632855,-0.2803478807632855,-0.9598984663762802,-0.9598984663762802,0.2803478807632855
8.148148148148149,0.67790083709546,0.16298884139465733,0.9570441374926391,-0.28994226820346586,-0.28994226820346586,-0.9570441374926391,-0.9570441374926391,0.28994226820346586
8.158158158158159,0.6822952686925915,0.16476476722873365,0.954093913299657,-0.2995076035838601,-0.2995076035838601,-0.954093913299657,-0.954093913299657,0.2995076035838601
8.168168168168169,0.6867441903842852,0.1665222401320967,0.9510480894082158,-0.30904292846299264,-0.30904292846299264,-0.9510480894082158,-0.9510480894082158,0.30904292846299264
8.178178178178179,0.6912457943068695,0.16826034422574349,0.9479069710082361,-0.3185472874064242,-0.3185472874064242,-0.9479069710082361,-0.9479069710082361,0.3185472874064242
8.188188188188189,0.695798252431113,0.16997816919468187,0.9446708728380971,-0.32801972808248553,-0.32801972808248553,-0.9446708728380971,-0.9446708728380971,0.32801972808248553
8.198198198198199,0.700399717422815,0.171674811000956,0.9413401191531,-0.3374593013577007,-0.3374593013577007,-0.9413401191531,-0.9413401191531,0.3374593013577007
8.208208208208209,0.7050483235115186,0.17334937259908578,0.9379150436929778,-0.3468650613918897,-0.3468650613918897,-0.9379150436929778,-0.9379150436929778,0.3468650613918897
8.218218218218219,0.7097421873667106,0.17500096465304885,0.9343959896484549,-0.3562360657329412,-0.3562360657329412,-0.9343959896484549,-0.9343959896484549,0.3562360657329412
8.228228228228229,0.7144794089808587,0.17662870625391783,0.9307833096268595,-0.36557137541124557,-0.36557137541124557,-0.9307833096268595,-0.9307833096268595,0.36557137541124557
8.238238238238239,0.7192580725586372,0.17823172563725737,0.9270773656167921,-0.3748700550337793,-0.3748700550337793,-0.9270773656167921,-0.9270773656167921,0.3748700550337793
8.248248248248249,0.7240762474116859,0.17980916089937185,0.9232785289518554,-0.3841311728778309,-0.3841311728778309,-0.9232785289518554,-0.9232785289518554,0.3841311728778309
8.258258258258259,0.7289319888582443,0.18136016071149083,0.9193871802734458,-0.39335380098435874,-0.39335380098435874,-0.9193871802734458,-0.9193871802734458,0.39335380098435874
8.268268268268269,0.7338233391270079,0.18288388503096753,0.9154037094926142,-0.4025370152509725,-0.4025370152509725,-0.9154037094926142,-0.9154037094926142,0.4025370152509725
8.278278278278279,0.7387483282645416,0.1843795058085651,0.9113285157509965,-0.4116798955245274,-0.4116798955245274,-0.9113285157509965,-0.9113285157509965,0.4116798955245274
8.288288288288289,0.7437049750455978,0.1858462076908982,0.9071620073808202,-0.420781525693323,-0.420781525693323,-0.9071620073808202,-0.9071620073808202,0.420781525693323
8.298298298298299,0.7486912878856861,0.18728318871709707,0.9029046018639898,-0.42984099377889734,-0.42984099377889734,-0.9029046018639898,-0.9029046018639898,0.42984099377889734
8.308308308308309,0.7537052657552367,0.1886896610087613,0.8985567257902548,-0.4388573920274066,-0.4388573920274066,-0.8985567257902548,-0.8985567257902548,0.4388573920274066
8.318318318318319,0.7587448990947172,0.19006485145227012,0.8941188148144662,-0.4478298170005815,-0.4478298170005815,-0.8941188148144662,-0.8941188148144662,0.4478298170005815
8.328328328328329,0.7638081707300572,0.19140800237252095,0.8895913136129238,-0.45675736966625147,-0.45675736966625147,-0.8895913136129238,-0.8895913136129238,0.45675736966625147
8.338338338338339,0.7688930567877503,0.19271837219717122,0.8849746758388201,-0.4656391554884269,-0.4656391554884269,-0.8849746758388201,-0.8849746758388201,0.4656391554884269
8.348348348348349,0.7739975276090008,0.193995236110466,0.8802693640767841,-0.4744742845169315,-0.4744742845169315,-0.8802693640767841,-0.8802693640767841,0.4744742845169315
8.358358358358359,0.779119548662304,0.195237886695741,0.8754758497965313,-0.4832618714765747,-0.4832618714765747,-0.8754758497965313,-0.8754758497965313,0.4832618714765747
8.368368368368369,0.7842570814538489,0.19644563456570144,0.8705946133056218,-0.4920010358558556,-0.4920010358558556,-0.8705946133056218,-0.8705946133056218,0.4920010358558556
8.378378378378379,0.7894080844351459,0.19761780897958844,0.8656261437013343,-0.50069090199519,-0.50069090199519,-0.8656261437013343,-0.8656261437013343,0.50069090199519
8.388388388388389,0.7945705139072954,0.19875375844635734,0.8605709388216588,-0.5093305991746507,-0.5093305991746507,-0.8605709388216588,-0.8605709388216588,0.5093305991746507
8.398398398398399,0.799742324921329,0.1998528513130082,0.8554295051954133,-0.5179192617012138,-0.5179192617012138,-0.8554295051954133,-0.8554295051954133,0.5179192617012138
8.408408408408409,0.8049214721740574,0.20091447633722526,0.8502023579914897,-0.5264560289954999,-0.5264560289954999,-0.8502023579914897,-0.8502023579914897,0.5264560289954999
8.418418418418419,0.8101059108988902,0.20193804324349954,0.844890020967235,-0.5349400456780042,-0.5349400456780042,-0.844890020967235,-0.844890020967235,0.5349400456780042
8.428428428428429,0.8152935977510944,0.20292298326193026,0.8394930264159699,-0.5433704616548047,-0.5433704616548047,-0.8394930264159699,-0.8394930264159699,0.5433704616548047
8.438438438438439,0.820482491686983,0.20386874964892066,0.8340119151136544,-0.5517464322027417,-0.5517464322027417,-0.8340119151136544,-0.8340119151136544,0.5517464322027417
8.448448448448449,0.8256705548365363,0.20477481818900833,0.8284472362647014,-0.560067118054058,-0.560067118054058,-0.8284472362647014,-0.8284472362647014,0.560067118054058
8.458458458458459,0.8308557533689848,0.20564068767709412,0.8227995474469475,-0.5683316854804933,-0.5683316854804933,-0.8227995474469475,-0.8227995474469475,0.5683316854804933
8.468468468468469,0.8360360583508895,0.2064658803803597,0.8170694145557836,-0.5765393063768237,-0.5765393063768237,-0.8170694145557836,-0.8170694145557836,0.5765393063768237
8.478478478478479,0.8412094465962839,0.20724994247919243,0.8112574117474525,-0.584689158343837,-0.584689158343837,-0.8112574117474525,-0.8112574117474525,0.584689158343837
8.488488488488489,0.8463739015084611,0.20799244448646412,0.8053641213815186,-0.5927804247707363,-0.5927804247707363,-0.8053641213815186,-0.8053641213815186,0.5927804247707363
8.498498498498499,0.8515274139129958,0.2086929816445406,0.7993901339625163,-0.6008122949169651,-0.6008122949169651,-0.7993901339625163,-0.7993901339625163,0.6008122949169651
8.508508508508509,0.8566679828816387,0.20935117429943234,0.7933360480807813,-0.6087839639934418,-0.6087839639934418,-0.7933360480807813,-0.7933360480807813,0.6087839639934418
8.518518518518519,0.8617936165467065,0.20996666825152735,0.7872024703524724,-0.6166946332432,-0.6166946332432,-0.7872024703524724,-0.7872024703524724,0.6166946332432
8.528528528528529,0.8669023329056462,0.21053913508238203,0.7809900153587884,-0.6245435100214232,-0.6245435100214232,-0.7809900153587884,-0.7809900153587884,0.6245435100214232
8.538538538538539,0.8719921606154444,0.211068272457082,0.7746993055843884,-0.6323298078748671,-0.6323298078748671,-0.7746993055843884,-0.7746993055843884,0.6323298078748671
8.548548548548549,0.8770611397765984,0.21155380440171992,0.7683309713550182,-0.6400527466206627,-0.6400527466206627,-0.7683309713550182,-0.7683309713550182,0.6400527466206627
8.558558558558559,0.8821073227063656,0.2119954815555745,0.7618856507743523,-0.647711552424489,-0.647711552424489,-0.7618856507743523,-0.7618856507743523,0.647711552424489
8.568568568568569,0.887128774701046,0.21239308139761406,0.7553639896600567,-0.6553054578781118,-0.6553054578781118,-0.7553639896600567,-0.7553639896600567,0.6553054578781118
8.578578578578579,0.8921235747870658,0.21274640844698536,0.7487666414790775,-0.662833702076277,-0.662833702076277,-0.7487666414790775,-0.7487666414790775,0.662833702076277
8.588588588588589,0.8970898164606504,0.21305529443718924,0.7420942672821643,-0.6702955306929531,-0.6702955306929531,-0.7420942672821643,-0.7420942672821643,0.6702955306929531
8.598598598598599,0.9020256084159018,0.213319598463684,0.7353475356376338,-0.6776901960569144,-0.6776901960569144,-0.7353475356376338,-0.7353475356376338,0.6776901960569144
8.608608608608609,0.9069290752611135,0.21353920710469865,0.7285271225643783,-0.6850169572266567,-0.6850169572266567,-0.7285271225643783,-0.7285271225643783,0.6850169572266567
8.618618618618619,0.9117983582231722,0.2137140345150798,0.7216337114641305,-0.6922750800646402,-0.6922750800646402,-0.7216337114641305,-0.7216337114641305,0.6922750800646402
8.62862862862863,0.9166316158399274,0.213844022493036,0.7146679930529857,-0.6994638373108488,-0.6994638373108488,-0.7146679930529857,-0.7146679930529857,0.6994638373108488
8.63863863863864,0.9214270246404134,0.21392914051968764,0.7076306652921932,-0.7065825086556616,-0.7065825086556616,-0.7076306652921932,-0.7076306652921932,0.7065825086556616
8.64864864864865,0.9261827798128441,0.21396938577137092,0.7005224333182207,-0.7136303808120272,-0.7136303808120272,-0.7005224333182207,-0.7005224333182207,0.7136303808120272
8.65865865865866,0.9308970958603103,0.21396478310468678,0.6933440093721002,-0.7206067475869353,-0.7206067475869353,-0.6933440093721002,-0.6933440093721002,0.7206067475869353
8.66866866866867,0.9355682072441233,0.21391538501432908,0.6860961127280614,-0.7275109099521762,-0.7275109099521762,-0.6860961127280614,-0.6860961127280614,0.7275109099521762
8.67867867867868,0.9401943690147841,0.21382127156376768,0.6787794696214611,-0.7343421761143833,-0.7343421761143833,-0.6787794696214611,-0.6787794696214611,0.7343421761143833
8.68868868868869,0.9447738574305482,0.21368255028890365,0.6713948131760149,-0.7410998615843508,-0.7410998615843508,-0.6713948131760149,-0.6713948131760149,0.7410998615843508
8.6986986986987,0.9493049705635969,0.21349935607485782,0.6639428833303387,-0.7477832892456184,-0.7477832892456184,-0.6639428833303387,-0.6639428833303387,0.7477832892456184
8.70870870870871,0.9537860288938275,0.21327185100609183,0.6564244267638064,-0.7543917894223188,-0.7543917894223188,-0.6564244267638064,-0.6564244267638064,0.7543917894223188
8.71871871871872,0.9582153758902865,0.213000224190106,0.6488401968217344,-0.7609246999462779,-0.7609246999462779,-0.6488401968217344,-0.6488401968217344,0.7609246999462779
8.72872872872873,0.962591378580299,0.21268469155499548,0.6411909534398954,-0.7673813662233647,-0.7673813662233647,-0.6411909534398954,-0.6411909534398954,0.7673813662233647
8.73873873873874,0.966912428106339,0.21232549562118813,0.6334774630683744,-0.773761141299081,-0.773761141299081,-0.6334774630683744,-0.6334774630683744,0.773761141299081
8.74874874874875,0.9711769402707198,0.2119229052477263,0.62570049859477,-0.7800633859233853,-0.7800633859233853,-0.62570049859477,-0.62570049859477,0.7800633859233853
8.75875875875876,0.9753833560681698,0.21147721535349215,0.6178608392667517,-0.786287468614746,-0.786287468614746,-0.6178608392667517,-0.6178608392667517,0.786287468614746
8.76876876876877,0.9795301422063933,0.21098874661381625,0.6099592706139804,-0.7924327657234153,-0.7924327657234153,-0.6099592706139804,-0.6099592706139804,0.7924327657234153
8.77877877877878,0.9836157916147047,0.21045784513294313,0.6019965843693973,-0.7984986614939182,-0.7984986614939182,-0.6019965843693973,-0.6019965843693973,0.7984986614939182
8.78878878878879,0.9876388239408393,0.20988488209286543,0.5939735783898942,-0.8044845481267519,-0.8044845481267519,-0.5939735783898942,-0.5939735783898942,0.8044845481267519
8.7987987987988,0.9915977860360612,0.20927025337907088,0.5858910565763678,-0.8103898258392855,-0.8103898258392855,-0.5858910565763678,-0.5858910565763678,0.8103898258392855
8.80880880880881,0.9954912524286684,0.2086143791837822,0.577749828793169,-0.8162139029258592,-0.8162139029258592,-0.577749828793169,-0.577749828793169,0.8162139029258592
8.81881881881882,0.9993178257860289,0.20791770358730025,0.5695507107869562,-0.8219561958170721,-0.8219561958170721,-0.5695507107869562,-0.5695507107869562,0.8219561958170721
8.82882882882883,1.0030761373652617,0.20718069411809276,0.5612945241049564,-0.827616129138256,-0.827616129138256,-0.5612945241049564,-0.5612945241049564,0.827616129138256
8.83883883883884,1.0067648474526942,0.20640384129230022,0.5529820960126477,-0.8331931357671274,-0.8331931357671274,-0.5529820960126477,-0.5529820960126477,0.8331931357671274
8.84884884884885,1.0103826457922174,0.20558765813335947,0.5446142594108672,-0.8386866568906128,-0.8386866568906128,-0.5446142594108672,-0.5446142594108672,0.8386866568906128
8.85885885885886,1.0139282520026673,0.20473267967247105,0.536191852752355,-0.8440961420608418,-0.8440961420608418,-0.536191852752355,-0.536191852752355,0.8440961420608418
8.86886886886887,1.017400415984362,0.20383946243066314,0.5277157199577415,-0.8494210492503012,-0.8494210492503012,-0.5277157199577415,-0.5277157199577415,0.8494210492503012
8.87887887887888,1.020797918314905,0.20290858388322766,0.5191867103309872,-0.8546608449061461,-0.8546608449061461,-0.5191867103309872,-0.5191867103309872,0.8546608449061461
8.88888888888889,1.024119570634394,0.20194064190732633,0.510605678474283,-0.859815004003662,-0.859815004003662,-0.510605678474283,-0.510605678474283,0.859815004003662
8.8988988988989,1.0273642160201304,0.20093625421358563,0.5019734842024189,-0.864883010098871,-0.864883010098871,-0.5019734842024189,-0.5019734842024189,0.864883010098871
8.90890890890891,1.030530729350957,0.1998960577625183,0.49329099245663205,-0.8698643553802805,-0.8698643553802805,-0.49329099245663205,-0.49329099245663205,0.8698643553802805
8.91891891891892,1.0336180176613188,0.19882070816662478,0.484559073217939,-0.8747585407197646,-0.8747585407197646,-0.484559073217939,-0.484559073217939,0.8747585407197646
8.92892892892893,1.0366250204851482,0.19771087907904655,0.47577860141996486,-0.8795650757225768,-0.8795650757225768,-0.47577860141996486,-0.47577860141996486,0.8795650757225768
8.93893893893894,1.0395507101896682,0.1965672615696532,0.466950456861275,-0.8842834787764875,-0.8842834787764875,-0.466950456861275,-0.466950456861275,0.8842834787764875
8.94894894894895,1.0423940922991848,0.195390563489461,0.45807552411722,-0.888913277100041,-0.888913277100041,-0.45807552411722,-0.45807552411722,0.888913277100041
8.95895895895896,1.0451542058089558,0.1941815088242867,0.44915469245130146,-0.893454006789928,-0.893454006789928,-0.44915469245130146,-0.44915469245130146,0.893454006789928
8.96896896896897,1.0478301234891847,0.19294083703855364,0.4401888557260682,-0.8979052128674689,-0.8979052128674689,-0.4401888557260682,-0.4401888557260682,0.8979052128674689
8.97897897897898,1.0504209521792018,0.19166930241016908,0.431178912313552,-0.9022664493242016,-0.9022664493242016,-0.431178912313552,-0.431178912313552,0.9022664493242016
8.98898898898899,1.052925833071864,0.19036767335739999,0.42212576500525106,-0.9065372791665721,-0.9065372791665721,-0.42212576500525106,-0.42212576500525106,0.9065372791665721
8.998998998999,1.0553439419882105,0.18903673175867644,0.41303032092167075,-0.9107172744597204,-0.9107172744597204,-0.41303032092167075,-0.41303032092167075,0.9107172744597204
9.00900900900901,1.0576744896423846,0.18767727226625291,0.4038934914214305,-0.9148060163703597,-0.9148060163703597,-0.4038934914214305,-0.4038934914214305,0.9148060163703597
9.01901901901902,1.0599167218968277,0.18629010161465823,0.3947161920099465,-0.9188030952087434,-0.9188030952087434,-0.3947161920099465,-0.3947161920099465,0.9188030952087434
9.02902902902903,1.0620699200077368,0.18487603792486212,0.3854993422476983,-0.9227081104697151,-0.9227081104697151,-0.3854993422476983,-0.3854993422476983,0.9227081104697151
9.03903903903904,1.0641334008607597,0.1834359100050832,0.3762438656580892,-0.9265206708728401,-0.9265206708728401,-0.3762438656580892,-0.3762438656580892,0.9265206708728401
9.04904904904905,1.0661065171968953,0.18197055664915734,0.3669506896349101,-0.9302403944016105,-0.9302403944016105,-0.3669506896349101,-0.3669506896349101,0.9302403944016105
9.05905905905906,1.0679886578285482,0.18048082593337933,0.3576207453494149,-0.9338669083417235,-0.9338669083417235,-0.3576207453494149,-0.3576207453494149,0.9338669083417235
9.06906906906907,1.0697792478456687,0.1789675745127198,0.3482549676570176,-0.937399849318427,-0.937399849318427,-0.3482549676570176,-0.3482549676570176,0.937399849318427
9.07907907907908,1.0714777488119067,0.17743166691731288,0.3388542950036203,-0.9408388633329299,-0.9408388633329299,-0.3388542950036203,-0.3388542950036203,0.9408388633329299
9.08908908908909,1.073083658950688,0.1758739748500946,0.3294196693315817,-0.944183605797872,-0.944183605797872,-0.3294196693315817,-0.3294196693315817,0.944183605797872
9.0990990990991,1.0745965133210986,0.1742953764864612,0.31995203598533445,-0.9474337415718522,-0.9474337415718522,-0.31995203598533445,-0.31995203598533445,0.9474337415718522
9.10910910910911,1.0760158839834704,0.17269675577680169,0.3104523436166627,-0.9505889449930088,-0.9505889449930088,-0.3104523436166627,-0.3104523436166627,0.9505889449930088
9.11911911911912,1.077341380154527,0.17107900175274182,0.3009215440896474,-0.9536488999116511,-0.9536488999116511,-0.3009215440896474,-0.3009215440896474,0.9536488999116511
9.12912912912913,1.0785726483519482,0.16944300783792068,0.29136059238529005,-0.9566132997219372,-0.9566132997219372,-0.29136059238529005,-0.29136059238529005,0.9566132997219372
9.13913913913914,1.079709372528193,0.16778967116410212,0.2817704465058241,-0.9594818473925958,-0.9594818473925958,-0.2817704465058241,-0.2817704465058241,0.9594818473925958
9.14914914914915,1.080751274193418,0.1661198918934028,0.27215206737872377,-0.9622542554966886,-0.9622542554966886,-0.27215206737872377,-0.27215206737872377,0.9622542554966886
9.15915915915916,1.0816981125272978,0.1644345725473991,0.26250641876041964,-0.9649302462404105,-0.9649302462404105,-0.26250641876041964,-0.26250641876041964,0.9649302462404105
9.16916916916917,1.0825496844795646,0.16273461734385197,0.2528344671397304,-0.9675095514909239,-0.9675095514909239,-0.2528344671397304,-0.2528344671397304,0.9675095514909239
9.17917917917918,1.0833058248590617,0.16102093154176594,0.24313718164102177,-0.9699919128032258,-0.9699919128032258,-0.24313718164102177,-0.24313718164102177,0.9699919128032258
9.18918918918919,1.0839664064110934,0.1592944207954753,0.2334155339271003,-0.9723770814460441,-0.9723770814460441,-0.2334155339271003,-0.2334155339271003,0.9723770814460441
9.1991991991992,1.0845313398828558,0.15755599051842484,0.22367049810185347,-0.9746648184267599,-0.9746648184267599,-0.22367049810185347,-0.22367049810185347,0.9746648184267599
9.20920920920921,1.0850005740767141,0.15580654525728707,0.21390305061264503,-0.9768548945153545,-0.9768548945153545,-0.21390305061264503,-0.21390305061264503,0.9768548945153545
9.21921921921922,1.0853740958910882,0.15404698807703127,0.20411417015247532,-0.9789470902673783,-0.9789470902673783,-0.20411417015247532,-0.20411417015247532,0.9789470902673783
9.22922922922923,1.0856519303487067,0.15227821995753338,0.19430483756191702,-0.9809411960459389,-0.9809411960459389,-0.19430483756191702,-0.19430483756191702,0.9809411960459389
9.23923923923924,1.0858341406119767,0.1505011392022863,0.18447603573083518,-0.9828370120427067,-0.9828370120427067,-0.18447603573083518,-0.18447603573083518,0.9828370120427067
9.24924924924925,1.0859208279852128,0.14871664085974384,0.17462874949990242,-0.9846343482979356,-0.9846343482979356,-0.17462874949990242,-0.17462874949990242,0.9846343482979356
9.25925925925926,1.0859121319034728,0.1469256161578018,0.16476396556191822,-0.9863330247194966,-0.9863330247194966,-0.16476396556191822,-0.16476396556191822,0.9863330247194966
9.26926926926927,1.0858082299077358,0.14512895195188968,0.15488267236294298,-0.9879328711009232,-0.9879328711009232,-0.15488267236294298,-0.15488267236294298,0.9879328711009232
9.27927927927928,1.08560933760616,0.1433275301871192,0.14498586000325614,-0.9894337271384659,-0.9894337271384659,-0.14498586000325614,-0.14498586000325614,0.9894337271384659
9.28928928928929,1.085315708621161,0.1415222273749032,0.13507452013814883,-0.9908354424471547,-0.9908354424471547,-0.13507452013814883,-0.13507452013814883,0.9908354424471547
9.2992992992993,1.084927634522045,0.13971391408443112,0.12514964587856028,-0.9921378765758674,-0.9921378765758674,-0.12514964587856028,-0.12514964587856028,0.9921378765758674
9.30930930930931,1.0844454447429412,0.13790345444935556,0.11521223169156894,-0.9933408990214025,-0.9933408990214025,-0.11521223169156894,-0.11521223169156894,0.9933408990214025
