t,tau1,tau2,theta1,theta2,dtheta1,dtheta2,ddtheta1,ddtheta2
5.095095095095095,14.824879866910402,4.813265252762491,-0.9276574831330572,0.37343218124211214,0.37343218124211214,0.9276574831330572,0.9276574831330572,-0.37343218124211214
5.105105105105105,14.874910387006084,4.840805995921794,-0.9238730102950713,0.3826991780084235,0.3826991780084235,0.9238730102950713,0.9238730102950713,-0.3826991780084235
5.115115115115115,14.92518796229367,4.8677690103440145,-0.9199959658769008,0.3919278285223292,0.3919278285223292,0.9199959658769008,0.9199959658769008,-0.3919278285223292
5.125125125125125,14.975692951673995,4.894139170229331,-0.9160267383563173,0.4011172080779968,0.4011172080779968,0.9160267383563173,0.9160267383563173,-0.4011172080779968
5.135135135135135,15.026405480439603,4.919901501358726,-0.9119657254477898,0.4102663959045227,0.4102663959045227,0.9119657254477898,0.9119657254477898,-0.4102663959045227
5.145145145145145,15.07730544414578,4.9450411943054835,-0.9078133340626338,0.41937447525819327,0.41937447525819327,0.9078133340626338,0.9078133340626338,-0.41937447525819327
5.155155155155155,15.128372512788886,4.969543617701015,-0.9035699802682392,0.4284405335143417,0.4284405335143417,0.9035699802682392,0.9035699802682392,-0.4284405335143417
5.165165165165165,15.179586135292903,4.993394331534776,-0.8992360892463809,0.43746366225879246,0.43746366225879246,0.8992360892463809,0.8992360892463809,-0.43746366225879246
5.175175175175175,15.230925544304544,5.016579100467837,-0.894812095250615,0.44644295737888434,0.44644295737888434,0.894812095250615,0.894812095250615,-0.44644295737888434
5.185185185185185,15.282369761296396,5.039083907139297,-0.8902984415627674,0.45537751915406155,0.45537751915406155,0.8902984415627674,0.8902984415627674,-0.45537751915406155
5.195195195195195,15.333897601977032,5.06089496544461,-0.885695580448517,0.4642664523460256,0.4642664523460256,0.885695580448517,0.885695580448517,-0.4642664523460256
5.205205205205205,15.385487682006318,5.081998733764612,-0.8810039731120792,0.47310886628843757,0.47310886628843757,0.8810039731120792,0.8810039731120792,-0.47310886628843757
5.215215215215215,15.437118423013455,5.102381928123978,-0.8762240896499932,0.4819038749761624,0.4819038749761624,0.8762240896499932,0.8762240896499932,-0.4819038749761624
5.225225225225225,15.488768058914639,5.122031535257699,-0.8713564090040183,0.4906505971540459,0.4906505971540459,0.8713564090040183,0.8713564090040183,-0.4906505971540459
5.235235235235235,15.54041464252668,5.140934825564144,-0.8664014189131451,0.49934815640521674,0.49934815640521674,0.8664014189131451,0.8664014189131451,-0.49934815640521674
5.245245245245245,15.59203605247219,5.15907936592329,-0.8613596158647234,0.507995681238902,0.507995681238902,0.8613596158647234,0.8613596158647234,-0.507995681238902
5.255255255255255,15.643610000371433,5.176453032358716,-0.8562315050447148,0.5165923051777509,0.5165923051777509,0.8562315050447148,0.8562315050447148,-0.5165923051777509
5.265265265265265,15.69511403831536,5.193044022522093,-0.8510176002870735,0.5251371668446547,0.5251371668446547,0.8510176002870735,0.8510176002870735,-0.5251371668446547
5.275275275275275,15.746525566613677,5.208840867979033,-0.8457184240222602,0.5336294100490571,0.5336294100490571,0.8457184240222602,0.8457184240222602,-0.5336294100490571
5.285285285285285,15.7978218418115,5.223832446275349,-0.8403345072248946,0.5420681838727427,0.5420681838727427,0.8403345072248946,0.8403345072248946,-0.5420681838727427
5.295295295295295,15.848979984967364,5.238007992763037,-0.8348663893605527,0.5504526427551003,0.5504526427551003,0.8348663893605527,0.8348663893605527,-0.5504526427551003
5.305305305305305,15.899976990185122,5.251357112165546,-0.8293146183317122,0.5587819465778459,0.5587819465778459,0.8293146183317122,0.8293146183317122,-0.5587819465778459
5.315315315315315,15.950789733391616,5.263869789862288,-0.8236797504228527,0.5670552607492034,0.5670552607492034,0.8236797504228527,0.8236797504228527,-0.5670552607492034
5.325325325325325,16.00139498135172,5.275536402872669,-0.8179623502447171,0.5752717562875295,0.5752717562875295,0.8179623502447171,0.8179623502447171,-0.5752717562875295
5.335335335335335,16.051769400911894,5.2863477305203785,-0.812162990677737,0.5834306099043776,0.5834306099043776,0.812162990677737,0.812162990677737,-0.5834306099043776
5.345345345345345,16.101889568462997,5.296294964759137,-0.8062822528146311,0.5915310040869906,0.5915310040869906,0.8062822528146311,0.8062822528146311,-0.5915310040869906
5.355355355355355,16.151731979612794,5.305369720141627,-0.8003207259021795,0.5995721271802155,0.5995721271802155,0.8003207259021795,0.8003207259021795,-0.5995721271802155
5.365365365365365,16.201273059058312,5.313564043413854,-0.7942790072821819,0.6075531734678304,0.6075531734678304,0.7942790072821819,0.7942790072821819,-0.6075531734678304
5.375375375375375,16.250489170647853,5.320870422717823,-0.788157702331604,0.6154733432532775,0.6154733432532775,0.788157702331604,0.788157702331604,-0.6154733432532775
5.385385385385385,16.299356627622245,5.327281796386032,-0.7819574244019192,0.6233318429397915,0.6233318429397915,0.7819574244019192,0.7819574244019192,-0.6233318429397915
5.395395395395395,16.347851703024734,5.332791561311954,-0.7756787947576509,0.6311278851099182,0.6311278851099182,0.7756787947576509,0.7756787947576509,-0.6311278851099182
5.405405405405405,16.39595064026865,5.3373935808813995,-0.7693224425141225,0.6388606886044129,0.6388606886044129,0.7693224425141225,0.7693224425141225,-0.6388606886044129
5.415415415415415,16.443629663851905,5.341082192450413,-0.7628890045744201,0.6465294786005125,0.6465294786005125,0.7628890045744201,0.7628890045744201,-0.6465294786005125
5.425425425425425,16.490864990207164,5.343852214356085,-0.7563791255655751,0.6541334866895716,0.6541334866895716,0.7563791255655751,0.7563791255655751,-0.6541334866895716
5.435435435435435,16.537632838676505,5.345698952447529,-0.7497934577739731,0.6616719509540578,0.6616719509540578,0.7497934577739731,0.7497934577739731,-0.6616719509540578
5.445445445445445,16.583909442599314,5.3466182061251075,-0.7431326610799953,0.6691441160438945,0.6691441160438945,0.7431326610799953,0.7431326610799953,-0.6691441160438945
5.455455455455455,16.629671060501977,5.3466062738768025,-0.7363974028918983,0.6765492332521464,0.6765492332521464,0.7363974028918983,0.7363974028918983,-0.6765492332521464
5.465465465465465,16.67489398737814,5.345659958301591,-0.7295883580789406,0.6838865605900408,0.6838865605900408,0.7295883580789406,0.7295883580789406,-0.6838865605900408
5.475475475475475,16.719554566048174,5.3437765706105615,-0.722706208903761,0.6911553628613131,0.6911553628613131,0.722706208903761,0.722706208903761,-0.6911553628613131
5.485485485485485,16.76362919858651,5.340953934597437,-0.7157516449540161,0.6983549117358737,0.6983549117358737,0.7157516449540161,0.7157516449540161,-0.6983549117358737
5.495495495495495,16.807094357805678,5.337190390071178,-0.7087253630732843,0.7054844858227864,0.7054844858227864,0.7087253630732843,0.7087253630732843,-0.7054844858227864
5.505505505505505,16.849926598785895,5.332484795744246,-0.7016280672912418,0.7125433707425511,0.7125433707425511,0.7016280672912418,0.7016280672912418,-0.7125433707425511
5.515515515515515,16.892102570439164,5.326836531571134,-0.6944604687531201,0.7195308591986842,0.7195308591986842,0.6944604687531201,0.6944604687531201,-0.7195308591986842
5.525525525525525,16.933599027097046,5.3202455005327565,-0.6872232856484488,0.7264462510485896,0.7264462510485896,0.6872232856484488,0.6872232856484488,-0.7264462510485896
5.535535535535535,16.974392840111314,5.3127121298633115,-0.679917243139094,0.7332888533737126,0.7332888533737126,0.679917243139094,0.679917243139094,-0.7332888533737126
5.545545545545545,17.014461009457044,5.30423737171721,-0.6725430732865969,0.7400579805489697,0.7400579805489697,0.6725430732865969,0.6725430732865969,-0.7400579805489697
5.555555555555555,17.05378067532768,5.29482270327473,-0.6651015149788224,0.7467529543114477,0.7467529543114477,0.6651015149788224,0.6651015149788224,-0.7467529543114477
5.565565565565565,17.092329129712024,5.284470126286017,-0.6575933138559222,0.7533731038283664,0.7533731038283664,0.6575933138559222,0.6575933138559222,-0.7533731038283664
5.575575575575575,17.13008382794326,5.2731821660541405,-0.6500192222356224,0.7599177657642942,0.7599177657642942,0.6500192222356224,0.6500192222356224,-0.7599177657642942
5.585585585585585,17.16702240021026,5.260961869858862,-0.6423799990378414,0.7663862843476147,0.7663862843476147,0.6423799990378414,0.6423799990378414,-0.7663862843476147
5.595595595595595,17.203122663021954,5.2478128048238295,-0.634676409708647,0.7727780114362349,0.7727780114362349,0.634676409708647,0.634676409708647,-0.7727780114362349
5.605605605605605,17.23836263061547,5.233739055230893,-0.6269092261435589,0.7790923065825283,0.7790923065825283,0.6269092261435589,0.6269092261435589,-0.7790923065825283
5.615615615615615,17.272720526299352,5.218745219286245,-0.6190792266102049,0.7853285370975072,0.7853285370975072,0.6190792266102049,0.6190792266102049,-0.7853285370975072
5.625625625625625,17.30617479372326,5.202836405344038,-0.6111871956703392,0.7914860781142183,0.7914860781142183,0.6111871956703392,0.6111871956703392,-0.7914860781142183
5.635635635635635,17.338704108065922,5.186018227594141,-0.6032339241012297,0.7975643126503541,0.7975643126503541,0.6032339241012297,0.6032339241012297,-0.7975643126503541
5.645645645645645,17.37028738713347,5.1682968012216,-0.5952202088164227,0.8035626316700735,0.8035626316700735,0.5952202088164227,0.5952202088164227,-0.8035626316700735
5.655655655655655,17.40090380236049,5.149678737046327,-0.5871468527858918,0.8094804341450275,0.8094804341450275,0.5871468527858918,0.5871468527858918,-0.8094804341450275
5.665665665665665,17.430532789706547,5.130171135652437,-0.5790146649555823,0.8153171271145816,0.8153171271145816,0.5790146649555823,0.5790146649555823,-0.8153171271145816
5.675675675675675,17.459154060441218,5.109781581017525,-0.5708244601663532,0.8210721257452304,0.8210721257452304,0.5708244601663532,0.5708244601663532,-0.8210721257452304
5.685685685685685,17.48674761181103,5.088518133653073,-0.5625770590723327,0.8267448533891972,0.8267448533891972,0.5625770590723327,0.5625770590723327,-0.8267448533891972
5.6956956956956954,17.513293737581897,5.0663893232679325,-0.5542732880586871,0.8323347416422143,0.8323347416422143,0.5542732880586871,0.5542732880586871,-0.8323347416422143
5.7057057057057055,17.538773038451207,5.043404140967726,-0.5459139791588192,0.8378412304004764,0.8378412304004764,0.5459139791588192,0.5459139791588192,-0.8378412304004764
5.7157157157157155,17.563166432323797,5.019572031003705,-0.5374999699709978,0.843263767916763,0.843263767916763,0.5374999699709978,0.5374999699709978,-0.843263767916763
5.7257257257257255,17.58645516444654,4.994902882085354,-0.5290321035744314,0.848601810855723,0.848601810855723,0.5290321035744314,0.5290321035744314,-0.848601810855723
5.7357357357357355,17.608620817396456,4.9694070182717915,-0.5205112284447917,0.8538548243483162,0.8538548243483162,0.5205112284447917,0.5205112284447917,-0.8538548243483162
5.7457457457457455,17.629645320917675,4.9430951894575905,-0.5119381983691974,0.8590222820454079,0.8590222820454079,0.5119381983691974,0.5119381983691974,-0.8590222820454079
5.7557557557557555,17.649510961602882,4.915978561469369,-0.5033138723606644,0.864103666170508,0.864103666170508,0.5033138723606644,0.5033138723606644,-0.864103666170508
5.7657657657657655,17.668200392415017,4.888068705790029,-0.49463911457203386,0.8690984675716523,0.8690984675716523,0.49463911457203386,0.49463911457203386,-0.8690984675716523
5.7757757757757755,17.685696642045485,4.859377588928095,-0.4859147942093842,0.8740061857724187,0.8740061857724187,0.4859147942093842,0.4859147942093842,-0.8740061857724187
5.7857857857857855,17.701983124105396,4.829917561450169,-0.4771417854449371,0.8788263290220757,0.8788263290220757,0.4771417854449371,0.4771417854449371,-0.8788263290220757
5.7957957957957955,17.717043646146355,4.799701346694868,-0.4683209673294661,0.8835584143448543,0.8835584143448543,0.4683209673294661,0.4683209673294661,-0.8835584143448543
5.8058058058058055,17.73086241850805,4.768742029187221,-0.45945322370421593,0.8882019675883429,0.8882019675883429,0.45945322370421593,0.45945322370421593,-0.8882019675883429
5.8158158158158155,17.743424062989703,4.737053042772699,-0.4505394431123424,0.8927565234709968,0.8927565234709968,0.4505394431123424,0.4505394431123424,-0.8927565234709968
5.8258258258258255,17.754713621342894,4.704648158490567,-0.4415805187098806,0.897221625628759,0.897221625628759,0.4415805187098806,0.4415805187098806,-0.897221625628759
5.8358358358358355,17.76471656358357,4.671541472206453,-0.43257734817625115,0.9015968266607877,0.9015968266607877,0.43257734817625115,0.43257734817625115,-0.9015968266607877
5.8458458458458455,17.773418796121007,4.637747392024303,-0.4235308336243135,0.9058816881742858,0.9058816881742858,0.4235308336243135,0.4235308336243135,-0.9058816881742858
5.8558558558558556,17.780806669702017,4.603280625498135,-0.41444188150997424,0.9100757808284278,0.9100757808284278,0.41444188150997424,0.41444188150997424,-0.9100757808284278
5.865865865865866,17.786866987168608,4.56815616666418,-0.40531140254136117,0.9141786843773785,0.9141786843773785,0.40531140254136117,0.40531140254136117,-0.9141786843773785
5.875875875875876,17.79158701102769,4.532389282914072,-0.3961403115875705,0.9181899877124029,0.9181899877124029,0.3961403115875705,0.3961403115875705,-0.9181899877124029
5.885885885885886,17.794954470831456,4.495995501729912,-0.3869295275869976,0.9221092889030578,0.9221092889030578,0.3869295275869976,0.3869295275869976,-0.9221092889030578
5.895895895895896,17.796957570367233,4.458990597302022,-0.3776799734552599,0.9259361952374657,0.9259361952374657,0.3776799734552599,0.3776799734552599,-0.9259361952374657
5.905905905905906,17.797584994655935,4.421390577050213,-0.368392575992721,0.9296703232616642,0.9296703232616642,0.368392575992721,0.368392575992721,-0.9296703232616642
5.915915915915916,17.796825916757996,4.383211668069361,-0.3590682657916262,0.9333112988180279,0.9333112988180279,0.3590682657916262,0.3590682657916262,-0.9333112988180279
5.925925925925926,17.794670004386262,4.344470303520004,-0.34970797714285723,0.9368587570827583,0.9368587570827583,0.34970797714285723,0.34970797714285723,-0.9368587570827583
5.935935935935936,17.79110742632493,4.305183108984502,-0.340312647942317,0.94031234260244,0.94031234260244,0.340312647942317,0.340312647942317,-0.94031234260244
5.945945945945946,17.78612885865418,4.265366888809216,-0.33088321959695305,0.9436717093296559,0.9436717093296559,0.33088321959695305,0.33088321959695305,-0.9436717093296559
5.955955955955956,17.779725490779867,4.225038612452865,-0.32142063693042877,0.9469365206576613,0.9469365206576613,0.32142063693042877,0.32142063693042877,-0.9469365206576613
5.965965965965966,17.771889031267953,4.184215400861054,-0.31192584808845286,0.9501064494541122,0.9501064494541122,0.31192584808845286,0.31192584808845286,-0.9501064494541122
5.975975975975976,17.762611713483256,4.142914512886612,-0.3023998044437755,0.953181178093843,0.953181178093843,0.3023998044437755,0.3023998044437755,-0.953181178093843
5.985985985985986,17.75188630103231,4.101153331775138,-0.29284346050086135,0.9561603984906928,0.9561603984906928,0.29284346050086135,0.29284346050086135,-0.9561603984906928
5.995995995995996,17.73970609301002,4.0589493517347215,-0.2832577738002487,0.9590438121283756,0.9590438121283756,0.2832577738002487,0.2832577738002487,-0.9590438121283756
6.006006006006006,17.72606492904989,4.016320164608457,-0.27364370482260436,0.9618311300903913,0.9618311300903913,0.27364370482260436,0.27364370482260436,-0.9618311300903913
6.016016016016016,17.710957194177723,3.973283446667952,-0.2640022168924842,0.9645220730889749,0.9645220730889749,0.2640022168924842,0.2640022168924842,-0.9645220730889749
6.026026026026026,17.694377823468493,3.9298569455455588,-0.2543342760818083,0.9671163714930807,0.9671163714930807,0.2543342760818083,0.2543342760818083,-0.9671163714930807
6.036036036036036,17.67632230650635,3.88605846732257,-0.24464085111306133,0.9696137653554001,0.9696137653554001,0.24464085111306133,0.24464085111306133,-0.9696137653554001
6.046046046046046,17.656786691647508,3.8419058637901427,-0.23492291326222678,0.9720140044384074,0.9720140044384074,0.23492291326222678,0.23492291326222678,-0.9720140044384074
6.056056056056056,17.635767590085926,3.797417019899119,-0.22518143626146586,0.9743168482394335,0.9743168482394335,0.22518143626146586,0.22518143626146586,-0.9743168482394335
6.066066066066066,17.61326217972156,3.7526098414144116,-0.21541739620154998,0.9765220660147647,0.9765220660147647,0.21541739620154998,0.21541739620154998,-0.9765220660147647
6.076076076076076,17.58926820883104,3.7075022427889666,-0.20563177143405698,0.9786294368027623,0.9786294368027623,0.20563177143405698,0.20563177143405698,-0.9786294368027623
6.086086086086086,17.563783999540576,3.662112135271764,-0.1958255424733408,0.9806387494460036,0.9806387494460036,0.1958255424733408,0.1958255424733408,-0.9806387494460036
6.096096096096096,17.53680845110081,3.616457415263638,-0.18599969189828447,0.9825498026124392,0.9825498026124392,0.18599969189828447,0.18599969189828447,-0.9825498026124392
6.106106106106106,17.508341042963504,3.5705559529340767,-0.17615520425384631,0.9843624048155667,0.9843624048155667,0.17615520425384631,0.17615520425384631,-0.9843624048155667
6.116116116116116,17.478381837659615,3.524425581111475,-0.16629306595240897,0.9860763744336175,0.9860763744336175,0.16629306595240897,0.16629306595240897,-0.9860763744336175
6.126126126126126,17.446931483478608,3.478084084458641,-0.15641426517494147,0.9876915397277548,0.9876915397277548,0.15641426517494147,0.15641426517494147,-0.9876915397277548
6.136136136136136,17.413991216948578,3.431549188944645,-0.146519791771984,0.9892077388592825,0.9892077388592825,0.146519791771984,0.146519791771984,-0.9892077388592825
6.146146146146146,17.379562865116867,3.3848385516234094,-0.13661063716446536,0.9906248199058606,0.9906248199058606,0.13661063716446536,0.13661063716446536,-0.9906248199058606
6.156156156156156,17.34364884763076,3.3379697507286745,-0.1266877942443633,0.9919426408767282,0.9919426408767282,0.1266877942443633,0.1266877942443633,-0.9919426408767282
6.166166166166166,17.306252178617825,3.290960276094307,-0.11675225727521701,0.9931610697269309,0.9931610697269309,0.11675225727521701,0.11675225727521701,-0.9931610697269309
6.176176176176176,17.26737646836541,3.243827519908119,-0.1068050217925027,0.994279984370551,0.994279984370551,0.1068050217925027,0.1068050217925027,-0.994279984370551
6.186186186186186,17.22702592479886,3.196588767806641,-0.09684708450388128,0.9952992726929414,0.9952992726929414,0.09684708450388128,0.09684708450388128,-0.9952992726929414
6.196196196196196,17.185205354757905,3.1492611903175853,-0.08687944318932893,0.9962188325619589,0.9962188325619589,0.08687944318932893,0.08687944318932893,-0.9962188325619589
6.206206206206206,17.141920165070587,3.1018618346558964,-0.07690309660116,0.9970385718381976,0.9970385718381976,0.07690309660116,0.07690309660116,-0.9970385718381976
6.216216216216216,17.097176363424282,3.0544076168786316,-0.06691904436395259,0.9977584083842217,0.9977584083842217,0.06691904436395259,0.06691904436395259,-0.9977584083842217
6.226226226226226,17.050980559033086,3.006915314403091,-0.05692828687438669,0.9983782700727953,0.9983782700727953,0.05692828687438669,0.05692828687438669,-0.9983782700727953
6.236236236236236,17.003339963101006,2.9594015588919,-0.04693182520100502,0.9988980947941097,0.9988980947941097,0.04693182520100502,0.04693182520100502,-0.9988980947941097
6.246246246246246,16.95426238908027,2.9118828295080066,-0.03693066098390641,0.9993178304620066,0.9993178304620066,0.03693066098390641,0.03693066098390641,-0.9993178304620066
6.256256256256257,16.903756252724094,2.8643754465417794,-0.026925796334381205,0.9996374350191971,0.9996374350191971,0.026925796334381205,0.026925796334381205,-0.9996374350191971
6.266266266266267,16.85183057193325,2.816895565411731,-0.01691823373450372,0.9998568764414758,0.9998568764414758,0.01691823373450372,0.01691823373450372,-0.9998568764414758
6.276276276276277,16.798494966395683,2.7694591710395353,-0.006908975936678809,0.9999761327409302,0.9999761327409302,0.006908975936678809,0.006908975936678809,-0.9999761327409302
6.286286286286287,16.743759657018536,2.722082072599481,0.0031009741368298697,0.9999951919681428,0.9999951919681428,-0.0031009741368298697,-0.0031009741368298697,-0.9999951919681428
6.296296296296297,16.687635465151832,2.674779898641592,0.013110613494393002,0.9999140522133894,0.9999140522133894,-0.013110613494393002,-0.013110613494393002,-0.9999140522133894
6.306306306306307,16.630133811603137,2.6275680925871128,0.023118939175514847,0.9997327216068297,0.9997327216068297,-0.023118939175514847,-0.023118939175514847,-0.9997327216068297
6.316316316316317,16.571266715442455,2.5804619085942706,0.03312494835132934,0.9994512183176935,0.9994512183176935,-0.03312494835132934,-0.03312494835132934,-0.9994512183176935
6.326326326326327,16.511046792596673,2.5334764077916194,0.043127638425083,0.9990695705524593,0.9990695705524593,-0.043127638425083,-0.043127638425083,-0.9990695705524593
6.336336336336337,16.449487254232885,2.48662645487558,0.053126007132594605,0.9985878165520284,0.9985878165520284,-0.053126007132594605,-0.053126007132594605,-0.9985878165520284
6.346346346346347,16.38660190492985,2.4399267150681805,0.0631190526426815,0.9980060045878935,0.9980060045878935,-0.0631190526426815,-0.0631190526426815,-0.9980060045878935
6.356356356356357,16.32240514063696,2.3933916514303597,0.07310577365754255,0.9973241929573012,0.9973241929573012,-0.07310577365754255,-0.07310577365754255,-0.9973241929573012
6.366366366366367,16.25691194642003,2.347035522525598,0.08308516951308768,0.9965424499774114,0.9965424499774114,-0.08308516951308768,-0.08308516951308768,-0.9965424499774114
6.376376376376377,16.190137893993267,2.3008723804280686,0.09305624027920383,0.9956608539784514,0.9956608539784514,-0.09305624027920383,-0.09305624027920383,-0.9956608539784514
6.386386386386387,16.12209913903688,2.2549160690689307,0.10301798685994742,0.9946794932958675,0.9946794932958675,-0.10301798685994742,-0.10301798685994742,-0.9946794932958675
6.396396396396397,16.05281241829953,2.2091802229138096,0.1129694110936533,0.9935984662614739,0.9935984662614739,-0.1129694110936533,-0.1129694110936533,-0.9935984662614739
6.406406406406407,15.982295046485325,2.163678265964061,0.12290951585294987,0.9924178811935995,0.9924178811935995,-0.12290951585294987,-0.12290951585294987,-0.9924178811935995
6.416416416416417,15.910564912924544,2.118423411073819,0.1328373051446709,0.9911378563862353,0.9911378563862353,-0.1328373051446709,-0.1328373051446709,-0.9911378563862353
6.426426426426427,15.837640478027778,2.073428659574419,0.14275178420965332,0.9897585200971803,0.9897585200971803,-0.14275178420965332,-0.14275178420965332,-0.9897585200971803
6.436436436436437,15.763540769522841,2.0287068011973077,0.15265195962241165,0.9882800105351912,0.9882800105351912,-0.15265195962241165,-0.15265195962241165,-0.9882800105351912
6.446446446446447,15.688285378474067,1.9842704142860825,0.16253683939067876,0.986702475846133,0.986702475846133,-0.16253683939067876,-0.16253683939067876,-0.986702475846133
6.456456456456457,15.611894455083549,1.9401318662879534,0.17240543305480283,0.9850260740981357,0.9850260740981357,-0.17240543305480283,-0.17240543305480283,-0.9850260740981357
6.466466466466467,15.534388704273871,1.896303314514475,0.182256751786991,0.9832509732657554,0.9832509732657554,-0.182256751786991,-0.182256751786991,-0.9832509732657554
6.476476476476477,15.455789381052014,1.8527967071610574,0.1920898084903892,0.9813773512131435,0.9813773512131435,-0.1920898084903892,-0.1920898084903892,-0.9813773512131435
6.486486486486487,15.376118285654012,1.8096237845744294,0.20190361789798902,0.979405395676225,0.979405395676225,-0.20190361789798902,-0.20190361789798902,-0.979405395676225
6.496496496496497,15.295397758470127,1.7667960807568883,0.21169719667135067,0.9773353042438871,0.9773353042438871,-0.21169719667135067,-0.21169719667135067,-0.9773353042438871
6.506506506506507,15.21365067475015,1.7243249250959032,0.22146956349913308,0.9751672843381813,0.9751672843381813,-0.22146956349913308,-0.22146956349913308,-0.9751672843381813
6.516516516516517,15.13090043908866,1.6822214443073453,0.23121973919542071,0.9729015531935395,0.9729015531935395,-0.23121973919542071,-0.23121973919542071,-0.9729015531935395
6.526526526526527,15.047170979689898,1.6404965645804115,0.2409467467978376,0.9705383378350073,0.9705383378350073,-0.2409467467978376,-0.2409467467978376,-0.9705383378350073
6.536536536536537,14.962486742412148,1.599161013912035,0.25064961166543825,0.9680778750554963,0.9680778750554963,-0.25064961166543825,-0.25064961166543825,-0.9680778750554963
6.546546546546547,14.876872684591333,1.558225324618454,0.2603273615763663,0.9655204113920575,0.9655204113920575,-0.2603273615763663,-0.2603273615763663,-0.9655204113920575
6.556556556556557,14.790354268643725,1.5176998360113707,0.26997902682527064,0.9628662031011784,0.9628662031011784,-0.26997902682527064,-0.26997902682527064,-0.9628662031011784
6.566566566566567,14.702957455447557,1.4775946972260272,0.27960364032046925,0.9601155161331066,0.9601155161331066,-0.27960364032046925,-0.27960364032046925,-0.9601155161331066
6.576576576576577,14.614708697503474,1.4379198701884073,0.2892002376808512,0.957268626105201,0.957268626105201,-0.2892002376808512,-0.2892002376808512,-0.957268626105201
6.586586586586587,14.525634931873633,1.3986851327086476,0.29876785733250744,0.9543258182743158,0.9543258182743158,-0.29876785733250744,-0.29876785733250744,-0.9543258182743158
6.596596596596597,14.4357635728994,1.3599000816877012,0.30830554060507975,0.9512873875082175,0.9512873875082175,-0.30830554060507975,-0.30830554060507975,-0.9512873875082175
6.606606606606607,14.345122504697523,1.3215741364242277,0.31781233182781893,0.9481536382560394,0.9481536382560394,-0.31781233182781893,-0.31781233182781893,-0.9481536382560394
6.616616616616617,14.25374007343473,1.2837165420086527,0.3272872784253428,0.9449248845177759,0.9449248845177759,-0.3272872784253428,-0.3272872784253428,-0.9449248845177759
6.626626626626627,14.161645079380653,1.2463363727913712,0.3367294310130833,0.9416014498128203,0.9416014498128203,-0.3367294310130833,-0.3367294310130833,-0.9416014498128203
6.636636636636637,14.068866768739042,1.2094425359120526,0.3461378434924148,0.9381836671475478,0.9381836671475478,-0.3461378434924148,-0.3461378434924148,-0.9381836671475478
6.646646646646647,13.975434825257203,1.1730437748770566,0.35551157314545223,0.9346718789819483,0.9346718789819483,-0.35551157314545223,-0.35551157314545223,-0.9346718789819483
6.656656656656657,13.881379361613632,1.137148673172051,0.36484968072951135,0.9310664371953129,0.9310664371953129,-0.36484968072951135,-0.36484968072951135,-0.9310664371953129
6.666666666666667,13.78673091058375,1.1017656578969954,0.37415123057121996,0.9273677030509753,0.9273677030509753,-0.37415123057121996,-0.37415123057121996,-0.9273677030509753
6.676676676676677,13.691520415983785,1.0669030034107623,0.383415290660272,0.9235760471601129,0.9235760471601129,-0.383415290660272,-0.383415290660272,-0.9235760471601129
6.686686686686687,13.595779223392693,1.032568834972789,0.3926409327428147,0.9196918494446129,0.9196918494446129,-0.3926409327428147,-0.3926409327428147,-0.9196918494446129
6.696696696696697,13.499539070652101,0.998771132369326,0.4018272324144588,0.9157154990990032,0.9157154990990032,-0.4018272324144588,-0.4018272324144588,-0.9157154990990032
6.706706706706707,13.402832078144328,0.9655177335119984,0.4109732692129035,0.9116473945514562,0.9116473945514562,-0.4109732692129035,-0.4109732692129035,-0.9116473945514562
6.716716716716717,13.305690738848323,0.9328163379965719,0.4200781267101665,0.9074879434238657,0.9074879434238657,-0.4200781267101665,-0.4200781267101665,-0.9074879434238657
6.726726726726727,13.208147908173645,0.9006745106100613,0.4291408926044091,0.9032375624910044,0.9032375624910044,-0.4291408926044091,-0.4291408926044091,-0.9032375624910044
6.736736736736737,13.110236793572398,0.8690996847745052,0.43816065881134886,0.8988966776387622,0.8988966776387622,-0.43816065881134886,-0.43816065881134886,-0.8988966776387622
6.746746746746747,13.011990943929156,0.838099165915989,0.44713652155524886,0.8944657238214735,0.8944657238214735,-0.44713652155524886,-0.44713652155524886,-0.8944657238214735
6.756756756756757,12.913444238728909,0.8076801347477752,0.45606758145947573,0.8899451450183345,0.8899451450183345,-0.45606758145947573,-0.45606758145947573,-0.8899451450183345
6.766766766766767,12.814630877003019,0.7778496504566386,0.46495294363661654,0.8853353941889172,0.8853353941889172,-0.46495294363661654,-0.46495294363661654,-0.8853353941889172
6.776776776776777,12.715585366053348,0.7486146537818382,0.47379171777814605,0.8806369332277824,0.8806369332277824,-0.47379171777814605,-0.47379171777814605,-0.8806369332277824
6.786786786786787,12.616342509954478,0.7199819699764398,0.4825830182436353,0.8758502329181989,0.8758502329181989,-0.4825830182436353,-0.4825830182436353,-0.8758502329181989
6.796796796796797,12.516937397834305,0.6919583116410373,0.49132596414949214,0.8709757728849706,0.8709757728849706,-0.49132596414949214,-0.49132596414949214,-0.8709757728849706
6.806806806806807,12.41740539193302,0.6645502814202513,0.5000196794572255,0.8660140415463791,0.8660140415463791,-0.5000196794572255,-0.5000196794572255,-0.8660140415463791
6.816816816816817,12.317782115440757,0.6377643745527624,0.5086632930612236,0.8609655360652433,0.8609655360652433,-0.5086632930612236,-0.5086632930612236,-0.8609655360652433
